DrugDDI.d384.s14.e1:acetaminophen	acetaminophen	DrugDDI.d384.s14.e3:acetaminophen	acetaminophen	FALSE
DrugDDI.d384.s14.e1:acetaminophen	acetaminophen	DrugDDI.d384.s14.e4:drug	drug	FALSE
DrugDDI.d384.s14.e2:diflunisal	acetaminophen	DrugDDI.d384.s14.e3:acetaminophen	acetaminophen	FALSE
DrugDDI.d384.s14.e2:diflunisal	diflunisal	DrugDDI.d384.s14.e4:drug	drug	FALSE
DrugDDI.d384.s14.e3:acetaminophen	diflunisal	DrugDDI.d384.s14.e4:drug	drug	FALSE
DrugDDI.d384.s16.e0:Methotrexate	acetaminophen	DrugDDI.d384.s16.e1:diflunisal	diflunisal	FALSE
DrugDDI.d384.s16.e0:Methotrexate	Methotrexate	DrugDDI.d384.s16.e2:methotrexate	methotrexate	FALSE
DrugDDI.d384.s16.e1:diflunisal	Methotrexate	DrugDDI.d384.s16.e2:methotrexate	methotrexate	TRUE
DrugDDI.d384.s17.e0:Nonsteroidal anti-inflammatory drugs	diflunisal	DrugDDI.d384.s17.e1:methotrexate	methotrexate	TRUE
DrugDDI.d384.s18.e0:Cyclosporine	Nonsteroidal anti-inflammatory drugs	DrugDDI.d384.s18.e1:nonsteroial anti-inflammatory drugs	nonsteroial anti-inflammatory drugs	FALSE
DrugDDI.d384.s18.e0:Cyclosporine	Cyclosporine	DrugDDI.d384.s18.e2:cyclosporine	cyclosporine	FALSE
DrugDDI.d384.s18.e0:Cyclosporine	Cyclosporine	DrugDDI.d384.s18.e3:prostacyclin	prostacyclin	FALSE
DrugDDI.d384.s18.e1:nonsteroial anti-inflammatory drugs	Cyclosporine	DrugDDI.d384.s18.e2:cyclosporine	cyclosporine	TRUE
DrugDDI.d384.s18.e1:nonsteroial anti-inflammatory drugs	nonsteroial anti-inflammatory drugs	DrugDDI.d384.s18.e3:prostacyclin	prostacyclin	FALSE
DrugDDI.d384.s18.e2:cyclosporine	nonsteroial anti-inflammatory drugs	DrugDDI.d384.s18.e3:prostacyclin	prostacyclin	FALSE
DrugDDI.d384.s19.e0:NSAIDs	cyclosporine	DrugDDI.d384.s19.e1:cyclosporine	cyclosporine	TRUE
DrugDDI.d384.s20.e0:Nonsteroidal Anti-Inflammatory Drugs	NSAIDs	DrugDDI.d384.s20.e1:diflunisal	diflunisal	FALSE
DrugDDI.d384.s20.e0:Nonsteroidal Anti-Inflammatory Drugs	Nonsteroidal Anti-Inflammatory Drugs	DrugDDI.d384.s20.e2:indomethacin	indomethacin	FALSE
DrugDDI.d384.s20.e0:Nonsteroidal Anti-Inflammatory Drugs	Nonsteroidal Anti-Inflammatory Drugs	DrugDDI.d384.s20.e3:indomethacin	indomethacin	FALSE
DrugDDI.d384.s20.e1:diflunisal	Nonsteroidal Anti-Inflammatory Drugs	DrugDDI.d384.s20.e2:indomethacin	indomethacin	TRUE
DrugDDI.d384.s20.e1:diflunisal	diflunisal	DrugDDI.d384.s20.e3:indomethacin	indomethacin	FALSE
DrugDDI.d384.s20.e2:indomethacin	diflunisal	DrugDDI.d384.s20.e3:indomethacin	indomethacin	FALSE
DrugDDI.d384.s21.e0:indomethacin	indomethacin	DrugDDI.d384.s21.e1:diflunisal	diflunisal	TRUE
DrugDDI.d384.s22.e0:indomethacin	indomethacin	DrugDDI.d384.s22.e1:diflunisal	diflunisal	TRUE
DrugDDI.d384.s23.e0:diflunisal	indomethacin	DrugDDI.d384.s23.e1:NSAIDs	NSAIDs	TRUE
DrugDDI.d384.s25.e0:Aspirin	diflunisal	DrugDDI.d384.s25.e1:diflunisal	diflunisal	FALSE
DrugDDI.d384.s25.e0:Aspirin	Aspirin	DrugDDI.d384.s25.e2:diflunisal	diflunisal	FALSE
DrugDDI.d384.s25.e0:Aspirin	Aspirin	DrugDDI.d384.s25.e3:aspirin	aspirin	FALSE
DrugDDI.d384.s25.e1:diflunisal	Aspirin	DrugDDI.d384.s25.e2:diflunisal	diflunisal	FALSE
DrugDDI.d384.s25.e1:diflunisal	diflunisal	DrugDDI.d384.s25.e3:aspirin	aspirin	FALSE
DrugDDI.d384.s25.e2:diflunisal	diflunisal	DrugDDI.d384.s25.e3:aspirin	aspirin	TRUE
DrugDDI.d384.s26.e0:Sulindac	diflunisal	DrugDDI.d384.s26.e1:diflunisal	diflunisal	FALSE
DrugDDI.d384.s26.e0:Sulindac	Sulindac	DrugDDI.d384.s26.e2:sulindac	sulindac	FALSE
DrugDDI.d384.s26.e0:Sulindac	Sulindac	DrugDDI.d384.s26.e3:sulindac sulfide metabolite	sulindac sulfide metabolite	FALSE
DrugDDI.d384.s26.e1:diflunisal	Sulindac	DrugDDI.d384.s26.e2:sulindac	sulindac	TRUE
DrugDDI.d384.s26.e1:diflunisal	diflunisal	DrugDDI.d384.s26.e3:sulindac sulfide metabolite	sulindac sulfide metabolite	FALSE
DrugDDI.d384.s26.e2:sulindac	diflunisal	DrugDDI.d384.s26.e3:sulindac sulfide metabolite	sulindac sulfide metabolite	FALSE
DrugDDI.d384.s27.e0:Naproxen	sulindac	DrugDDI.d384.s27.e1:diflunisal	diflunisal	FALSE
DrugDDI.d384.s27.e0:Naproxen	Naproxen	DrugDDI.d384.s27.e2:naproxen	naproxen	FALSE
DrugDDI.d384.s27.e0:Naproxen	Naproxen	DrugDDI.d384.s27.e3:naproxen	naproxen	FALSE
DrugDDI.d384.s27.e0:Naproxen	Naproxen	DrugDDI.d384.s27.e4:naproxen	naproxen	FALSE
DrugDDI.d384.s27.e0:Naproxen	Naproxen	DrugDDI.d384.s27.e5:glucuronide metabolite	glucuronide metabolite	FALSE
DrugDDI.d384.s27.e1:diflunisal	Naproxen	DrugDDI.d384.s27.e2:naproxen	naproxen	TRUE
DrugDDI.d384.s27.e1:diflunisal	diflunisal	DrugDDI.d384.s27.e3:naproxen	naproxen	FALSE
DrugDDI.d384.s27.e1:diflunisal	diflunisal	DrugDDI.d384.s27.e4:naproxen	naproxen	FALSE
DrugDDI.d384.s27.e1:diflunisal	diflunisal	DrugDDI.d384.s27.e5:glucuronide metabolite	glucuronide metabolite	FALSE
DrugDDI.d384.s27.e2:naproxen	diflunisal	DrugDDI.d384.s27.e3:naproxen	naproxen	FALSE
DrugDDI.d384.s27.e2:naproxen	naproxen	DrugDDI.d384.s27.e4:naproxen	naproxen	FALSE
DrugDDI.d384.s27.e2:naproxen	naproxen	DrugDDI.d384.s27.e5:glucuronide metabolite	glucuronide metabolite	FALSE
DrugDDI.d384.s27.e3:naproxen	naproxen	DrugDDI.d384.s27.e4:naproxen	naproxen	FALSE
DrugDDI.d384.s27.e3:naproxen	naproxen	DrugDDI.d384.s27.e5:glucuronide metabolite	glucuronide metabolite	FALSE
DrugDDI.d384.s27.e4:naproxen	naproxen	DrugDDI.d384.s27.e5:glucuronide metabolite	glucuronide metabolite	FALSE
DrugDDI.d384.s28.e0:Naproxen	naproxen	DrugDDI.d384.s28.e1:diflunisal	diflunisal	FALSE
DrugDDI.d384.s29.e0:Salicylate	Naproxen	DrugDDI.d384.s29.e1:salicylate	salicylate	FALSE
DrugDDI.d384.s29.e0:Salicylate	Salicylate	DrugDDI.d384.s29.e2:diflunisal	diflunisal	FALSE
DrugDDI.d384.s29.e1:salicylate	Salicylate	DrugDDI.d384.s29.e2:diflunisal	diflunisal	TRUE
DrugDDI.d147.s2.e0:Quinidine	salicylate	DrugDDI.d147.s2.e1:verapamil	verapamil	FALSE
DrugDDI.d147.s2.e0:Quinidine	Quinidine	DrugDDI.d147.s2.e2:amiodarone	amiodarone	FALSE
DrugDDI.d147.s2.e0:Quinidine	Quinidine	DrugDDI.d147.s2.e3:propafenone	propafenone	FALSE
DrugDDI.d147.s2.e0:Quinidine	Quinidine	DrugDDI.d147.s2.e4:indomethacin	indomethacin	FALSE
DrugDDI.d147.s2.e0:Quinidine	Quinidine	DrugDDI.d147.s2.e5:itraconazole	itraconazole	FALSE
DrugDDI.d147.s2.e0:Quinidine	Quinidine	DrugDDI.d147.s2.e6:alprazolam	alprazolam	FALSE
DrugDDI.d147.s2.e0:Quinidine	Quinidine	DrugDDI.d147.s2.e7:spironolactone	spironolactone	FALSE
DrugDDI.d147.s2.e0:Quinidine	Quinidine	DrugDDI.d147.s2.e8:digoxin	digoxin	TRUE
DrugDDI.d147.s2.e0:Quinidine	Quinidine	DrugDDI.d147.s2.e9:drug	drug	FALSE
DrugDDI.d147.s2.e1:verapamil	Quinidine	DrugDDI.d147.s2.e2:amiodarone	amiodarone	FALSE
DrugDDI.d147.s2.e1:verapamil	verapamil	DrugDDI.d147.s2.e3:propafenone	propafenone	FALSE
DrugDDI.d147.s2.e1:verapamil	verapamil	DrugDDI.d147.s2.e4:indomethacin	indomethacin	FALSE
DrugDDI.d147.s2.e1:verapamil	verapamil	DrugDDI.d147.s2.e5:itraconazole	itraconazole	FALSE
DrugDDI.d147.s2.e1:verapamil	verapamil	DrugDDI.d147.s2.e6:alprazolam	alprazolam	FALSE
DrugDDI.d147.s2.e1:verapamil	verapamil	DrugDDI.d147.s2.e7:spironolactone	spironolactone	FALSE
DrugDDI.d147.s2.e1:verapamil	verapamil	DrugDDI.d147.s2.e8:digoxin	digoxin	TRUE
DrugDDI.d147.s2.e1:verapamil	verapamil	DrugDDI.d147.s2.e9:drug	drug	FALSE
DrugDDI.d147.s2.e2:amiodarone	verapamil	DrugDDI.d147.s2.e3:propafenone	propafenone	FALSE
DrugDDI.d147.s2.e2:amiodarone	amiodarone	DrugDDI.d147.s2.e4:indomethacin	indomethacin	FALSE
DrugDDI.d147.s2.e2:amiodarone	amiodarone	DrugDDI.d147.s2.e5:itraconazole	itraconazole	FALSE
DrugDDI.d147.s2.e2:amiodarone	amiodarone	DrugDDI.d147.s2.e6:alprazolam	alprazolam	FALSE
DrugDDI.d147.s2.e2:amiodarone	amiodarone	DrugDDI.d147.s2.e7:spironolactone	spironolactone	FALSE
DrugDDI.d147.s2.e2:amiodarone	amiodarone	DrugDDI.d147.s2.e8:digoxin	digoxin	TRUE
DrugDDI.d147.s2.e2:amiodarone	amiodarone	DrugDDI.d147.s2.e9:drug	drug	FALSE
DrugDDI.d147.s2.e3:propafenone	amiodarone	DrugDDI.d147.s2.e4:indomethacin	indomethacin	FALSE
DrugDDI.d147.s2.e3:propafenone	propafenone	DrugDDI.d147.s2.e5:itraconazole	itraconazole	FALSE
DrugDDI.d147.s2.e3:propafenone	propafenone	DrugDDI.d147.s2.e6:alprazolam	alprazolam	FALSE
DrugDDI.d147.s2.e3:propafenone	propafenone	DrugDDI.d147.s2.e7:spironolactone	spironolactone	FALSE
DrugDDI.d147.s2.e3:propafenone	propafenone	DrugDDI.d147.s2.e8:digoxin	digoxin	TRUE
DrugDDI.d147.s2.e3:propafenone	propafenone	DrugDDI.d147.s2.e9:drug	drug	FALSE
DrugDDI.d147.s2.e4:indomethacin	propafenone	DrugDDI.d147.s2.e5:itraconazole	itraconazole	FALSE
DrugDDI.d147.s2.e4:indomethacin	indomethacin	DrugDDI.d147.s2.e6:alprazolam	alprazolam	FALSE
DrugDDI.d147.s2.e4:indomethacin	indomethacin	DrugDDI.d147.s2.e7:spironolactone	spironolactone	FALSE
DrugDDI.d147.s2.e4:indomethacin	indomethacin	DrugDDI.d147.s2.e8:digoxin	digoxin	TRUE
DrugDDI.d147.s2.e4:indomethacin	indomethacin	DrugDDI.d147.s2.e9:drug	drug	FALSE
DrugDDI.d147.s2.e5:itraconazole	indomethacin	DrugDDI.d147.s2.e6:alprazolam	alprazolam	FALSE
DrugDDI.d147.s2.e5:itraconazole	itraconazole	DrugDDI.d147.s2.e7:spironolactone	spironolactone	FALSE
DrugDDI.d147.s2.e5:itraconazole	itraconazole	DrugDDI.d147.s2.e8:digoxin	digoxin	TRUE
DrugDDI.d147.s2.e5:itraconazole	itraconazole	DrugDDI.d147.s2.e9:drug	drug	FALSE
DrugDDI.d147.s2.e6:alprazolam	itraconazole	DrugDDI.d147.s2.e7:spironolactone	spironolactone	FALSE
DrugDDI.d147.s2.e6:alprazolam	alprazolam	DrugDDI.d147.s2.e8:digoxin	digoxin	TRUE
DrugDDI.d147.s2.e6:alprazolam	alprazolam	DrugDDI.d147.s2.e9:drug	drug	FALSE
DrugDDI.d147.s2.e7:spironolactone	alprazolam	DrugDDI.d147.s2.e8:digoxin	digoxin	TRUE
DrugDDI.d147.s2.e7:spironolactone	spironolactone	DrugDDI.d147.s2.e9:drug	drug	FALSE
DrugDDI.d147.s2.e8:digoxin	spironolactone	DrugDDI.d147.s2.e9:drug	drug	FALSE
DrugDDI.d147.s3.e0:Erythromycin	digoxin	DrugDDI.d147.s3.e1:clarithromycin	clarithromycin	FALSE
DrugDDI.d147.s3.e0:Erythromycin	Erythromycin	DrugDDI.d147.s3.e2:macrolide antibiotics	macrolide antibiotics	FALSE
DrugDDI.d147.s3.e0:Erythromycin	Erythromycin	DrugDDI.d147.s3.e3:tetracycline	tetracycline	FALSE
DrugDDI.d147.s3.e0:Erythromycin	Erythromycin	DrugDDI.d147.s3.e4:digoxin	digoxin	TRUE
DrugDDI.d147.s3.e0:Erythromycin	Erythromycin	DrugDDI.d147.s3.e5:digoxin	digoxin	FALSE
DrugDDI.d147.s3.e1:clarithromycin	Erythromycin	DrugDDI.d147.s3.e2:macrolide antibiotics	macrolide antibiotics	FALSE
DrugDDI.d147.s3.e1:clarithromycin	clarithromycin	DrugDDI.d147.s3.e3:tetracycline	tetracycline	FALSE
DrugDDI.d147.s3.e1:clarithromycin	clarithromycin	DrugDDI.d147.s3.e4:digoxin	digoxin	TRUE
DrugDDI.d147.s3.e1:clarithromycin	clarithromycin	DrugDDI.d147.s3.e5:digoxin	digoxin	FALSE
DrugDDI.d147.s3.e2:macrolide antibiotics	clarithromycin	DrugDDI.d147.s3.e3:tetracycline	tetracycline	FALSE
DrugDDI.d147.s3.e2:macrolide antibiotics	macrolide antibiotics	DrugDDI.d147.s3.e4:digoxin	digoxin	TRUE
DrugDDI.d147.s3.e2:macrolide antibiotics	macrolide antibiotics	DrugDDI.d147.s3.e5:digoxin	digoxin	FALSE
DrugDDI.d147.s3.e3:tetracycline	macrolide antibiotics	DrugDDI.d147.s3.e4:digoxin	digoxin	TRUE
DrugDDI.d147.s3.e3:tetracycline	tetracycline	DrugDDI.d147.s3.e5:digoxin	digoxin	FALSE
DrugDDI.d147.s3.e4:digoxin	tetracycline	DrugDDI.d147.s3.e5:digoxin	digoxin	FALSE
DrugDDI.d147.s5.e0:Propantheline	digoxin	DrugDDI.d147.s5.e1:diphenoxylate	diphenoxylate	FALSE
DrugDDI.d147.s5.e0:Propantheline	Propantheline	DrugDDI.d147.s5.e2:digoxin	digoxin	TRUE
DrugDDI.d147.s5.e1:diphenoxylate	Propantheline	DrugDDI.d147.s5.e2:digoxin	digoxin	TRUE
DrugDDI.d147.s6.e0:Antacids	diphenoxylate	DrugDDI.d147.s6.e1:kaolin-pectin	kaolin-pectin	FALSE
DrugDDI.d147.s6.e0:Antacids	Antacids	DrugDDI.d147.s6.e2:sulfasalazine	sulfasalazine	FALSE
DrugDDI.d147.s6.e0:Antacids	Antacids	DrugDDI.d147.s6.e3:neomycin	neomycin	FALSE
DrugDDI.d147.s6.e0:Antacids	Antacids	DrugDDI.d147.s6.e4:cholestyramine	cholestyramine	FALSE
DrugDDI.d147.s6.e0:Antacids	Antacids	DrugDDI.d147.s6.e5:metoclopramide	metoclopramide	FALSE
DrugDDI.d147.s6.e0:Antacids	Antacids	DrugDDI.d147.s6.e6:digoxin	digoxin	TRUE
DrugDDI.d147.s6.e1:kaolin-pectin	Antacids	DrugDDI.d147.s6.e2:sulfasalazine	sulfasalazine	FALSE
DrugDDI.d147.s6.e1:kaolin-pectin	kaolin-pectin	DrugDDI.d147.s6.e3:neomycin	neomycin	FALSE
DrugDDI.d147.s6.e1:kaolin-pectin	kaolin-pectin	DrugDDI.d147.s6.e4:cholestyramine	cholestyramine	FALSE
DrugDDI.d147.s6.e1:kaolin-pectin	kaolin-pectin	DrugDDI.d147.s6.e5:metoclopramide	metoclopramide	FALSE
DrugDDI.d147.s6.e1:kaolin-pectin	kaolin-pectin	DrugDDI.d147.s6.e6:digoxin	digoxin	TRUE
DrugDDI.d147.s6.e2:sulfasalazine	kaolin-pectin	DrugDDI.d147.s6.e3:neomycin	neomycin	FALSE
DrugDDI.d147.s6.e2:sulfasalazine	sulfasalazine	DrugDDI.d147.s6.e4:cholestyramine	cholestyramine	FALSE
DrugDDI.d147.s6.e2:sulfasalazine	sulfasalazine	DrugDDI.d147.s6.e5:metoclopramide	metoclopramide	FALSE
DrugDDI.d147.s6.e2:sulfasalazine	sulfasalazine	DrugDDI.d147.s6.e6:digoxin	digoxin	TRUE
DrugDDI.d147.s6.e3:neomycin	sulfasalazine	DrugDDI.d147.s6.e4:cholestyramine	cholestyramine	FALSE
DrugDDI.d147.s6.e3:neomycin	neomycin	DrugDDI.d147.s6.e5:metoclopramide	metoclopramide	FALSE
DrugDDI.d147.s6.e3:neomycin	neomycin	DrugDDI.d147.s6.e6:digoxin	digoxin	TRUE
DrugDDI.d147.s6.e4:cholestyramine	neomycin	DrugDDI.d147.s6.e5:metoclopramide	metoclopramide	FALSE
DrugDDI.d147.s6.e4:cholestyramine	cholestyramine	DrugDDI.d147.s6.e6:digoxin	digoxin	TRUE
DrugDDI.d147.s6.e5:metoclopramide	cholestyramine	DrugDDI.d147.s6.e6:digoxin	digoxin	TRUE
DrugDDI.d147.s7.e0:Rifampin	metoclopramide	DrugDDI.d147.s7.e1:digoxin	digoxin	TRUE
DrugDDI.d147.s7.e0:Rifampin	Rifampin	DrugDDI.d147.s7.e2:digoxin	digoxin	FALSE
DrugDDI.d147.s7.e1:digoxin	Rifampin	DrugDDI.d147.s7.e2:digoxin	digoxin	FALSE
DrugDDI.d147.s8.e0:drugs	digoxin	DrugDDI.d147.s8.e1:quinine	quinine	FALSE
DrugDDI.d147.s8.e0:drugs	drugs	DrugDDI.d147.s8.e2:penicillamine	penicillamine	FALSE
DrugDDI.d147.s8.e0:drugs	drugs	DrugDDI.d147.s8.e3:digoxin	digoxin	FALSE
DrugDDI.d147.s8.e1:quinine	drugs	DrugDDI.d147.s8.e2:penicillamine	penicillamine	FALSE
DrugDDI.d147.s8.e1:quinine	quinine	DrugDDI.d147.s8.e3:digoxin	digoxin	FALSE
DrugDDI.d147.s8.e2:penicillamine	quinine	DrugDDI.d147.s8.e3:digoxin	digoxin	FALSE
DrugDDI.d147.s9.e0:Thyroid	penicillamine	DrugDDI.d147.s9.e1:digoxin	digoxin	FALSE
DrugDDI.d147.s10.e0:digoxin	Thyroid	DrugDDI.d147.s10.e1:sympathomimetics	sympathomimetics	TRUE
DrugDDI.d147.s11.e0:Succinylcholine	digoxin	DrugDDI.d147.s11.e1:potassium	potassium	FALSE
DrugDDI.d147.s12.e0:beta-adrenergic blockers	Succinylcholine	DrugDDI.d147.s12.e1:calcium channel blockers	calcium channel blockers	FALSE
DrugDDI.d147.s12.e0:beta-adrenergic blockers	beta-adrenergic blockers	DrugDDI.d147.s12.e2:digoxin	digoxin	FALSE
DrugDDI.d147.s12.e1:calcium channel blockers	beta-adrenergic blockers	DrugDDI.d147.s12.e2:digoxin	digoxin	FALSE
DrugDDI.d147.s13.e0:digoxin	calcium channel blockers	DrugDDI.d147.s13.e1:medications	medications	FALSE
DrugDDI.d147.s14.e0:digoxin	digoxin	DrugDDI.d147.s14.e1:drug	drug	TRUE
DrugDDI.d147.s14.e0:digoxin	digoxin	DrugDDI.d147.s14.e2:digoxin	digoxin	FALSE
DrugDDI.d147.s14.e1:drug	digoxin	DrugDDI.d147.s14.e2:digoxin	digoxin	FALSE
DrugDDI.d204.s0.e0:Vasoconstrictors	drug	DrugDDI.d204.s0.e1:dihydroergotamine mesylate	dihydroergotamine mesylate	FALSE
DrugDDI.d204.s0.e0:Vasoconstrictors	Vasoconstrictors	DrugDDI.d204.s0.e2:vasoconstrictors	vasoconstrictors	FALSE
DrugDDI.d204.s0.e1:dihydroergotamine mesylate	Vasoconstrictors	DrugDDI.d204.s0.e2:vasoconstrictors	vasoconstrictors	TRUE
DrugDDI.d204.s1.e0:Sumatriptan	dihydroergotamine mesylate	DrugDDI.d204.s1.e1:Sumatriptan	Sumatriptan	FALSE
DrugDDI.d204.s1.e0:Sumatriptan	Sumatriptan	DrugDDI.d204.s1.e2:dihydroergotamine mesylate	dihydroergotamine mesylate	FALSE
DrugDDI.d204.s1.e1:Sumatriptan	Sumatriptan	DrugDDI.d204.s1.e2:dihydroergotamine mesylate	dihydroergotamine mesylate	TRUE
DrugDDI.d204.s2.e0:Sumatriptan	Sumatriptan	DrugDDI.d204.s2.e1:dihydroergotamine mesylate	dihydroergotamine mesylate	FALSE
DrugDDI.d204.s3.e0:Beta Blockers	Sumatriptan	DrugDDI.d204.s3.e1:dihydroergotamine mesylate	dihydroergotamine mesylate	FALSE
DrugDDI.d204.s3.e0:Beta Blockers	Beta Blockers	DrugDDI.d204.s3.e2:propranolol	propranolol	FALSE
DrugDDI.d204.s3.e0:Beta Blockers	Beta Blockers	DrugDDI.d204.s3.e3:propranolol	propranolol	FALSE
DrugDDI.d204.s3.e0:Beta Blockers	Beta Blockers	DrugDDI.d204.s3.e4:ergotamine	ergotamine	FALSE
DrugDDI.d204.s3.e0:Beta Blockers	Beta Blockers	DrugDDI.d204.s3.e5:epinephrine	epinephrine	FALSE
DrugDDI.d204.s3.e1:dihydroergotamine mesylate	Beta Blockers	DrugDDI.d204.s3.e2:propranolol	propranolol	FALSE
DrugDDI.d204.s3.e1:dihydroergotamine mesylate	dihydroergotamine mesylate	DrugDDI.d204.s3.e3:propranolol	propranolol	FALSE
DrugDDI.d204.s3.e1:dihydroergotamine mesylate	dihydroergotamine mesylate	DrugDDI.d204.s3.e4:ergotamine	ergotamine	FALSE
DrugDDI.d204.s3.e1:dihydroergotamine mesylate	dihydroergotamine mesylate	DrugDDI.d204.s3.e5:epinephrine	epinephrine	FALSE
DrugDDI.d204.s3.e2:propranolol	dihydroergotamine mesylate	DrugDDI.d204.s3.e3:propranolol	propranolol	FALSE
DrugDDI.d204.s3.e2:propranolol	propranolol	DrugDDI.d204.s3.e4:ergotamine	ergotamine	FALSE
DrugDDI.d204.s3.e2:propranolol	propranolol	DrugDDI.d204.s3.e5:epinephrine	epinephrine	FALSE
DrugDDI.d204.s3.e3:propranolol	propranolol	DrugDDI.d204.s3.e4:ergotamine	ergotamine	TRUE
DrugDDI.d204.s3.e3:propranolol	propranolol	DrugDDI.d204.s3.e5:epinephrine	epinephrine	FALSE
DrugDDI.d204.s3.e4:ergotamine	propranolol	DrugDDI.d204.s3.e5:epinephrine	epinephrine	FALSE
DrugDDI.d204.s4.e0:Nicotine	ergotamine	DrugDDI.d204.s4.e1:Nicotine	Nicotine	FALSE
DrugDDI.d204.s4.e0:Nicotine	Nicotine	DrugDDI.d204.s4.e2:ergot	ergot	FALSE
DrugDDI.d204.s4.e1:Nicotine	Nicotine	DrugDDI.d204.s4.e2:ergot	ergot	FALSE
DrugDDI.d204.s5.e0:Macrolide Antibiotics	Nicotine	DrugDDI.d204.s5.e1:erythromycin	erythromycin	FALSE
DrugDDI.d204.s5.e0:Macrolide Antibiotics	Macrolide Antibiotics	DrugDDI.d204.s5.e2:troleandomycin	troleandomycin	FALSE
DrugDDI.d204.s5.e0:Macrolide Antibiotics	Macrolide Antibiotics	DrugDDI.d204.s5.e3:ergot alkaloid	ergot alkaloid	FALSE
DrugDDI.d204.s5.e0:Macrolide Antibiotics	Macrolide Antibiotics	DrugDDI.d204.s5.e4:dihydroergotamine mesylate	dihydroergotamine mesylate	FALSE
DrugDDI.d204.s5.e0:Macrolide Antibiotics	Macrolide Antibiotics	DrugDDI.d204.s5.e5:antibiotics	antibiotics	FALSE
DrugDDI.d204.s5.e0:Macrolide Antibiotics	Macrolide Antibiotics	DrugDDI.d204.s5.e6:macrolide	macrolide	FALSE
DrugDDI.d204.s5.e1:erythromycin	Macrolide Antibiotics	DrugDDI.d204.s5.e2:troleandomycin	troleandomycin	FALSE
DrugDDI.d204.s5.e1:erythromycin	erythromycin	DrugDDI.d204.s5.e3:ergot alkaloid	ergot alkaloid	FALSE
DrugDDI.d204.s5.e1:erythromycin	erythromycin	DrugDDI.d204.s5.e4:dihydroergotamine mesylate	dihydroergotamine mesylate	FALSE
DrugDDI.d204.s5.e1:erythromycin	erythromycin	DrugDDI.d204.s5.e5:antibiotics	antibiotics	FALSE
DrugDDI.d204.s5.e1:erythromycin	erythromycin	DrugDDI.d204.s5.e6:macrolide	macrolide	FALSE
DrugDDI.d204.s5.e2:troleandomycin	erythromycin	DrugDDI.d204.s5.e3:ergot alkaloid	ergot alkaloid	FALSE
DrugDDI.d204.s5.e2:troleandomycin	troleandomycin	DrugDDI.d204.s5.e4:dihydroergotamine mesylate	dihydroergotamine mesylate	FALSE
DrugDDI.d204.s5.e2:troleandomycin	troleandomycin	DrugDDI.d204.s5.e5:antibiotics	antibiotics	FALSE
DrugDDI.d204.s5.e2:troleandomycin	troleandomycin	DrugDDI.d204.s5.e6:macrolide	macrolide	FALSE
DrugDDI.d204.s5.e3:ergot alkaloid	troleandomycin	DrugDDI.d204.s5.e4:dihydroergotamine mesylate	dihydroergotamine mesylate	FALSE
DrugDDI.d204.s5.e3:ergot alkaloid	ergot alkaloid	DrugDDI.d204.s5.e5:antibiotics	antibiotics	TRUE
DrugDDI.d204.s5.e3:ergot alkaloid	ergot alkaloid	DrugDDI.d204.s5.e6:macrolide	macrolide	TRUE
DrugDDI.d204.s5.e4:dihydroergotamine mesylate	ergot alkaloid	DrugDDI.d204.s5.e5:antibiotics	antibiotics	TRUE
DrugDDI.d204.s5.e4:dihydroergotamine mesylate	dihydroergotamine mesylate	DrugDDI.d204.s5.e6:macrolide	macrolide	TRUE
DrugDDI.d204.s5.e5:antibiotics	dihydroergotamine mesylate	DrugDDI.d204.s5.e6:macrolide	macrolide	FALSE
DrugDDI.d204.s6.e0:ergotamine	antibiotics	DrugDDI.d204.s6.e1:antibiotics	antibiotics	TRUE
DrugDDI.d204.s8.e0:fluoxetine	ergotamine	DrugDDI.d204.s8.e1:fluvoxamine	fluvoxamine	FALSE
DrugDDI.d204.s8.e0:fluoxetine	fluoxetine	DrugDDI.d204.s8.e2:paroxetine	paroxetine	FALSE
DrugDDI.d204.s8.e0:fluoxetine	fluoxetine	DrugDDI.d204.s8.e3:sertraline	sertraline	FALSE
DrugDDI.d204.s8.e1:fluvoxamine	fluoxetine	DrugDDI.d204.s8.e2:paroxetine	paroxetine	FALSE
DrugDDI.d204.s8.e1:fluvoxamine	fluvoxamine	DrugDDI.d204.s8.e3:sertraline	sertraline	FALSE
DrugDDI.d204.s8.e2:paroxetine	fluvoxamine	DrugDDI.d204.s8.e3:sertraline	sertraline	FALSE
DrugDDI.d204.s10.e0:oral contraceptives	paroxetine	DrugDDI.d204.s10.e1:oral contraceptives	oral contraceptives	FALSE
DrugDDI.d204.s10.e0:oral contraceptives	oral contraceptives	DrugDDI.d204.s10.e2:dihydroergotamine mesylate	dihydroergotamine mesylate	FALSE
DrugDDI.d204.s10.e1:oral contraceptives	oral contraceptives	DrugDDI.d204.s10.e2:dihydroergotamine mesylate	dihydroergotamine mesylate	FALSE
DrugDDI.d311.s0.e0:thiazide diuretics	oral contraceptives	DrugDDI.d311.s0.e1:dihydrotachysterol	dihydrotachysterol	FALSE
DrugDDI.d82.s1.e0:beta-blockers	thiazide diuretics	DrugDDI.d82.s1.e1:digitalis	digitalis	FALSE
DrugDDI.d82.s1.e0:beta-blockers	beta-blockers	DrugDDI.d82.s1.e2:Tiazac	Tiazac	TRUE
